time,time,price_usd_close,min_1_count,min_10_count,min_100_count,min_1k_count,min_10k_count,active_count,new_non_zero_count,receiving_count,balance_exchanges,balance_exchanges_relative,exchange_net_position_change,rcap_hodl_waves,active_3m_6m,active_6m_12m,active_1y_2y,active_2y_3y,active_3y_5y,profit_relative,profit_sum,loss_sum,count,transfers_volume_exchanges_net,mvrv,mvrv_z_score,marketcap_realized_usd,pi_cycle_top,net_unrealized_profit_loss,seller_exhaustion_constant,realized_profits_to_value_ratio,realized_profit,realized_loss,ssr,ssr_oscillator,network_capacity_sum,per_1_d,per_3_d,per_7_d,per_15_d,per_30_d,price_back_1_d,price_back_3_d,price_back_7_d,price_back_15_d,price_back_30_d,SMA_3,SMA_7
1615248000,2021-03-09,0.7814484791527959,0.8151492812384814,0.3203954980540654,0.7558823529411764,0.6888297872340425,0.3125,0.6784101564140003,0.6702934173715065,0.7078014721447293,0.19968902453452084,0.24180597064031922,0.46233847258509264,"{'1d_1w': 0.075180565439357, '1m_3m': 0.311924389138662, '1w_1m': 0.30863609476094, '1y_2y': 0.0552196285687289, '24h': 0.0426386299053165, '2y_3y': 0.0351682860104323, '3m_6m': 0.0659070037910271, '3y_5y': 0.0532551405343959, '5y_7y': 0.00112764346325874, '6m_12m': 0.0501112173967536, '7y_10y': 0.000830604343651658, 'more_10y': 7.96647522819803e-07}",0.14758911852555467,0.07170776930567717,0.11800905342753189,0.42637255496892734,0.8230030578394155,0.9609063773731514,0.9400114939576049,0.03919406589427728,0.6357177539129442,0.6329724013569985,0.8028849273801864,0.7972558071334179,0.5171974312864217,"{'ma111': 33353.3774666932, 'ma350x2': 35168.00577563815}",0.9203858863583214,0.3020815411269615,0.2079128786420577,0.27501336869744186,0.015176325501584162,"{'h': 23.16536940991183, 'l': 7.180414588957896, 'v': 19.1531449139573}",0.636147797785137,0.09039963302445404,0.5710452170678242,0.7419234266093592,0.5984092348641051,0.3721051536158114,0.5092008391651636,0.7409502165650711,0.6832789916243374,0.674732568189823,0.7712070659781045,0.5137282680270556,0.7628854898966969,0.7394416159388293
1615334400,2021-03-10,0.8057231736273365,0.8172818703596441,0.31145471757652254,0.711764705882353,0.6835106382978723,0.3125,0.7848841006311605,0.767855398779797,0.794878987775726,0.1974487956165808,0.23967584153603338,0.41639533121238137,"{'1d_1w': 0.0782597519732069, '1m_3m': 0.312372042748075, '1w_1m': 0.305374125526977, '1y_2y': 0.0548950714269657, '24h': 0.0432924489534322, '2y_3y': 0.0348728142460227, '3m_6m': 0.0664350697839827, '3y_5y': 0.0529093564979314, '5y_7y': 0.00112050112979368, '6m_12m': 0.0496422142976192, '7y_10y': 0.000825811146164453, 'more_10y': 7.92269875067221e-07}",0.15437020021812436,0.06974309826444659,0.11815689563488388,0.4261878029258748,0.8223488935057381,0.9687968161370132,0.9478239742263465,0.03128491741995226,0.7963662458585627,0.6184012054867649,0.8298631388507904,0.821903335374671,0.5226916183604077,"{'ma111': 33691.707523547375, 'ma350x2': 35446.36680250159}",0.9331131377551685,0.27397650754653585,0.2358980951475824,0.31380951897330295,0.028141958962078027,"{'h': 23.196645467076177, 'l': 7.174003716741559, 'v': 19.454388102515452}",0.6479822947566082,0.09510220610950625,0.5096820677716952,0.6861320701682374,0.5628071605087793,0.5013067001615152,0.3961636759213434,0.7814484791527959,0.7235614981861866,0.7136690921231943,0.6772283500206722,0.6337103577114377,0.7908699143168013,0.7531864481986708
1615420800,2021-03-11,0.8340605436664136,0.822284239903112,0.3111391606184916,0.7764705882352941,0.5904255319148937,0.28125,0.6729090764903181,0.6168102391137793,0.6802465162626042,0.1990170295261969,0.24079980911846058,0.4224118849588915,"{'1d_1w': 0.0835466540088269, '1m_3m': 0.321992324997202, '1w_1m': 0.286535415313642, '1y_2y': 0.0542973294798154, '24h': 0.0500036018826999, '2y_3y': 0.0343842330056665, '3m_6m': 0.0659125393348678, '3y_5y': 0.0524465852474546, '5y_7y': 0.00110542660916351, '6m_12m': 0.0489664013592199, '7y_10y': 0.000808704138818729, 'more_10y': 7.84622667193583e-07}",0.15479433142738752,0.06769109824280081,0.11698054483029317,0.4250764355470177,0.8237871044485077,0.9932461206201446,0.9717520064234844,0.006771870225815549,0.6056245001713698,0.6390543836129718,0.8380121276117332,0.8559206610650334,0.5315237265455309,"{'ma111': 34034.00416690826, 'ma350x2': 35729.96426760303}",0.945254712841544,0.2873693230780223,0.371395565236632,0.4979037768374826,0.027013646962889416,"{'h': 23.229975328123675, 'l': 7.166823821358559, 'v': 19.6059315337948}",0.6533760537925328,0.09259867311345943,0.5210213546420124,0.710628189256598,0.6935175850039634,0.5084211913186503,0.40969834239216985,0.8057231736273365,0.7409502165650711,0.6766657557501339,0.6959275755998752,0.6425979167979848,0.8225834705157018,0.7766874698061184
1615507200,2021-03-12,0.8268043506240145,0.8385551050497604,0.3049332071105501,0.8044117647058824,0.5611702127659575,0.28125,0.7920878680020712,0.715913209750338,0.770136148432942,0.1919302983360698,0.2345614056031008,0.4031035102585017,"{'1d_1w': 0.0860236900562586, '1m_3m': 0.324480440036531, '1w_1m': 0.283975853569476, '1y_2y': 0.0541309332215352, '24h': 0.0490103844037398, '2y_3y': 0.0339785185943745, '3m_6m': 0.0662761886488767, '3y_5y': 0.0519497832881116, '5y_7y': 0.00109216174928913, '6m_12m': 0.0482760325164956, '7y_10y': 0.000805235102540815, 'more_10y': 7.78812813156333e-07}",0.16110847800121794,0.061786808769037395,0.12443133852549002,0.423086982655578,0.8220851027610954,0.9808018559992089,0.9597593870851503,0.019250251856726998,0.710877699074603,0.5921403604164794,0.8405796072913372,0.830826636308771,0.5384906173983818,"{'ma111': 34378.160053532636, 'ma350x2': 36016.71179492416}",0.9349138226514232,0.29393803939177,0.294343037699782,0.39853266882132826,0.033595008938668854,"{'h': 23.26067901389319, 'l': 7.1600754110641756, 'v': 19.544988197865326}",0.6498694742711069,0.09288688728779324,0.4039492932905162,0.579699395777234,0.6648313254894903,0.5540204350006784,0.4312443883843882,0.8340605436664136,0.7814484791527959,0.6834469837334145,0.6545222854268763,0.6151394492645902,0.8380317674300389,0.7980925278864075
1615593600,2021-03-13,0.8919810229908596,0.6744510557632563,0.3182917850005259,0.8338235294117647,0.5638297872340425,0.28125,0.706001856629052,0.5914729035492672,0.6332924308630651,0.20183511791439515,0.2427325871248806,0.4053987756858037,"{'1d_1w': 0.106419466788309, '1m_3m': 0.322024241523344, '1w_1m': 0.267528227428047, '1y_2y': 0.0543738987776535, '24h': 0.0420388023372165, '2y_3y': 0.0337455236150759, '3m_6m': 0.0725938499078232, '3y_5y': 0.0516578402940612, '5y_7y': 0.00108602568887245, '6m_12m': 0.0477304711261754, '7y_10y': 0.000800877104837386, 'more_10y': 7.75408626941979e-07}",0.2141137587615187,0.05139491783482746,0.14112110980836798,0.4250973070329208,0.8216641176070465,0.9983823703653345,0.9770084405620338,0.0016220980021050587,0.5549847195247344,0.684327189043293,0.8798066698763424,0.9076641480789508,0.543728790873092,"{'ma111': 34742.309245796925, 'ma350x2': 36317.067417834216}",0.9723737429254881,0.30649963258342733,0.21210250227932792,0.2897786572390662,0.01408343029066623,"{'h': 23.303494587998898, 'l': 7.14993415867241, 'v': 20.119502939156753}",0.6727193286668554,0.0933318157750731,0.6382352450357073,0.6771311683834679,0.7871454528213601,0.6507400338824962,0.43257926662879015,0.8268043506240145,0.8057231736273365,0.6832789916243374,0.6381533295601495,0.6647443432504994,0.8674113565534772,0.8292543663030119
1615680000,2021-03-14,0.8667483307452976,0.672134168816808,0.2990428105606395,0.8073529411764706,0.5691489361702128,0.34375,0.7663644590818549,0.6318555029593504,0.62759935772222,0.22586051473831753,0.2628458993886667,0.45471882955857434,"{'1d_1w': 0.118597937430676, '1m_3m': 0.334077181758787, '1w_1m': 0.252083685325052, '1y_2y': 0.0541566172721663, '24h': 0.0349489380877728, '2y_3y': 0.0334367452144354, '3m_6m': 0.0725773189690392, '3y_5y': 0.0509609301547857, '5y_7y': 0.00107949523746015, '6m_12m': 0.0472843098019248, '7y_10y': 0.000796068657940912, 'more_10y': 7.72090001262817e-07}",0.2159473802961783,0.04687825758351231,0.14496476816695797,0.42408626532517313,0.8179576128640514,0.9632841839386924,0.9429512474079544,0.036819174037560236,0.665532531703416,0.7607791351855838,0.9123444913789176,0.8711163334314436,0.5489611546335038,"{'ma111': 35121.34658136108, 'ma350x2': 36627.625052731935}",0.9529429126326168,0.32344670593084357,0.21616888245214325,0.29714517190363476,0.02668229914416957,"{'h': 23.357716766024552, 'l': 7.136002550312542, 'v': 20.67410396206396}",0.6942136708171787,0.09458409576096706,0.3507164068859907,0.5433885307584551,0.6521529341810391,0.620169228745992,0.4188768746824118,0.8919810229908596,0.8340605436664136,0.7235614981861866,0.6394373664326026,0.6591556279632518,0.8785448795988381,0.8506339614625641
1615766400,2021-03-15,0.8003853576692435,0.6768205992312147,0.29231092878931314,0.8,0.5718085106382979,0.34375,0.7701640177825878,0.6488432813954851,0.7084124276964222,0.2091829211750903,0.2484842772680627,0.43743270910131754,"{'1d_1w': 0.108748382799075, '1m_3m': 0.335272098542683, '1w_1m': 0.247896301100647, '1y_2y': 0.0540398148706661, '24h': 0.0481567974768984, '2y_3y': 0.0330594903002055, '3m_6m': 0.0728960163774059, '3y_5y': 0.0509651598784123, '5y_7y': 0.00107230646351244, '6m_12m': 0.0470968824346997, '7y_10y': 0.00079598002652069, 'more_10y': 7.69729317355078e-07}",0.21873776374889514,0.04494530020442753,0.1476001098788716,0.41904298975099036,0.821535929103344,0.8783526991717321,0.8603324078313563,0.12161267627840962,0.6090875985376443,0.5401263231513929,0.8350632771055471,0.7661616524517614,0.5520808105255589,"{'ma111': 35470.59956331257, 'ma350x2': 36920.87015859839}",0.9055313247829407,0.33737427352914795,0.17101751328758036,0.2365467729607901,0.10597786152337253,"{'h': 23.393541173240184, 'l': 7.130353779766999, 'v': 19.553623829947952}",0.6462515684202136,0.09592014080207173,0.22092526505926957,0.40210591554113145,0.5006348918403096,0.5734189399102843,0.37489639648054685,0.8667483307452976,0.8268043506240145,0.7409502165650711,0.6190849935474886,0.6521217633934079,0.8695465198693361,0.8595083756272428
1615852800,2021-03-16,0.8118235291615248,0.6877994839660893,0.2932575996634059,0.8573529411764705,0.45478723404255317,0.3125,0.7653346830435654,0.7363519358948482,0.7771062047269028,0.20497067203121816,0.2446836675238255,0.4206736823462372,"{'1d_1w': 0.113793301965337, '1m_3m': 0.327232922547827, '1w_1m': 0.243567683816397, '1y_2y': 0.0538460054156486, '24h': 0.0559211583973601, '2y_3y': 0.0327862805159611, '3m_6m': 0.0736129518897434, '3y_5y': 0.0506128796140337, '5y_7y': 0.00106636365707953, '6m_12m': 0.046767977307078, '7y_10y': 0.000791709173224668, 'more_10y': 7.65700353074102e-07}",0.2265427762537033,0.04217833870802163,0.15254249212141593,0.4176031073046095,0.8196681478743968,0.922519092012285,0.9034870248848133,0.07770676011106502,0.7064149434479607,0.6077279154275949,0.7731337079511097,0.7676566071315299,0.5573581928572074,"{'ma111': 35798.4336328152, 'ma350x2': 37200.612229984064}",0.9095153566136972,0.36101129144476213,0.25184785206370797,0.34920596051969793,0.09643354982327855,"{'h': 23.41703822324594, 'l': 7.128228532855658, 'v': 18.775008351314288}",0.613087007993351,0.09675202932425335,0.46532144611190684,0.2852097198810421,0.4474789170954611,0.48250762173271083,0.3584140256372914,0.8003853576692435,0.8919810229908596,0.7814484791527959,0.6978965846708696,0.680593290468891,0.8422447235545963,0.8640437526624858
1615939200,2021-03-17,0.8501407148260011,0.7007266599968406,0.3005154096981172,0.8705882352941177,0.43351063829787234,0.3125,0.7192385021948341,0.6984826682119967,0.75169905878425,0.20896320700163645,0.2478547345347997,0.44391012647364714,"{'1d_1w': 0.131798153591184, '1m_3m': 0.32413860607713, '1w_1m': 0.249560685452689, '1y_2y': 0.0538652239103837, '24h': 0.0342440704715985, '2y_3y': 0.0324350697609543, '3m_6m': 0.0754621827616811, '3y_5y': 0.0504344307195997, '5y_7y': 0.0010632732068308, '6m_12m': 0.0462086247596483, '7y_10y': 0.000788916911084766, 'more_10y': 7.62377258312044e-07}",0.2406797410334985,0.03306654992255543,0.163280016914385,0.41206076889208854,0.8198374299769644,0.9775600296714946,0.9572304523742349,0.02250640757505207,0.6230113960927682,0.6521800159230908,0.7867080219567789,0.8147976011568347,0.5618662009438666,"{'ma111': 36148.411605458125, 'ma350x2': 37485.973246224865}",0.9323432311986846,0.363723380038648,0.19411310116414057,0.27124774857913175,0.044396104183395166,"{'h': 23.443295864229576, 'l': 7.125069515716257, 'v': 19.028704966490096}",0.6228938236761442,0.09702121190301712,0.5532333726289312,0.42722690929847335,0.4690750437260032,0.5526902175109311,0.39838936374593636,0.8118235291615248,0.8667483307452976,0.8057231736273365,0.674732568189823,0.6676672401160819,0.8365881376829443,0.870675850264185
1616025600,2021-03-18,0.8355441117170943,0.7110736664735927,0.29146944356789733,0.8588235294117647,0.43617021276595747,0.3125,0.8219373784211189,0.8237151731008393,0.8851145412584308,0.21825218038534094,0.25548752952878756,0.44475736443500846,"{'1d_1w': 0.118099404068197, '1m_3m': 0.322907996694069, '1w_1m': 0.25896233707508, '1y_2y': 0.0536872999125455, '24h': 0.0371974373022356, '2y_3y': 0.0322581887574264, '3m_6m': 0.0786204175760785, '3y_5y': 0.0502878902833083, '5y_7y': 0.00105660705576252, '6m_12m': 0.0461321708484998, '7y_10y': 0.000789489374424562, 'more_10y': 7.61052414868082e-07}",0.26335663509583296,0.03282518440028385,0.16431277372331696,0.41125387317636714,0.8198229324498071,0.9475903038348087,0.9281583681859789,0.05256754219968967,0.7500499828630184,0.6809470334530893,0.8353606431711839,0.7901863116270545,0.5649986326494973,"{'ma111': 36521.87805942934, 'ma350x2': 37781.678223109084}",0.9200814446369536,0.3534894407158942,0.1410755779889783,0.19865074395133756,0.05083605342093013,"{'h': 23.47785113381479, 'l': 7.118850235416964, 'v': 19.646906620115352}",0.6475622103024957,0.09699890599446227,0.3811220950753227,0.5522563590589226,0.3990128149179693,0.488541427264167,0.36961502155076853,0.8501407148260011,0.8003853576692435,0.8340605436664136,0.7136690921231943,0.6878564487327019,0.8485632768226258,0.8708973656350352
1616112000,2021-03-19,0.8437884245343915,0.6820599231214786,0.2955716840222994,0.8441176470588235,0.44148936170212766,0.3125,0.7660309189380828,0.7433927373828794,0.7951922100585657,0.2227088784525187,0.2590322900780896,0.4433096749907238,"{'1d_1w': 0.111093157052242, '1m_3m': 0.329401658534433, '1w_1m': 0.263390227296519, '1y_2y': 0.0536784684942106, '24h': 0.032551774648335, '2y_3y': 0.0321151510853054, '3m_6m': 0.0798569336578846, '3y_5y': 0.0501543510951613, '5y_7y': 0.00105336039605016, '6m_12m': 0.0459164588933976, '7y_10y': 0.000787698797576396, 'more_10y': 7.60048927704779e-07}",0.2714485940342776,0.030001716065995058,0.168533367476509,0.41079623426593226,0.8196407920872859,0.9505217047046177,0.9311404133399199,0.04779068506950078,0.6945904261396093,0.6547288826847453,0.8310200853325383,0.7909900463341262,0.5676367895404066,"{'ma111': 36892.58369008963, 'ma350x2': 38076.76853892597}",0.9236597611193991,0.36610796812574564,0.10925539094782351,0.15497530034137255,0.02685240355669184,"{'h': 23.51796716314589, 'l': 7.117293462563131, 'v': 19.448760900999027}",0.6381075453523264,0.09693008655791994,0.4537116914142062,0.5434346948558543,0.42375201681902686,0.543263291280331,0.3345008269318662,0.8355441117170943,0.8118235291615248,0.8268043506240145,0.6766657557501339,0.7380714581722367,0.859450581564838,0.8734333015020003
1616198400,2021-03-20,0.8449634623651823,0.6872729187509873,0.2854738613653098,0.8426470588235294,0.42021276595744683,0.3125,0.7359306702990666,0.610227393579501,0.6379374140574849,0.22473752826986132,0.26051060429526807,0.4560648073230568,"{'1d_1w': 0.112122171373908, '1m_3m': 0.340911469346652, '1w_1m': 0.259191506471362, '1y_2y': 0.0536378175116009, '24h': 0.0246931758976296, '2y_3y': 0.0319179824832738, '3m_6m': 0.0801426030326196, '3y_5y': 0.049806210011718, '5y_7y': 0.0010514746635518, '6m_12m': 0.0457389000451388, '7y_10y': 0.000785930517570216, 'more_10y': 7.58645015729363e-07}",0.2729612240801944,0.028159381457461916,0.1718321291580625,0.40986754271455583,0.8159133975411297,0.9425396714117172,0.9234927127042077,0.05538746293191308,0.5902047869301954,0.6415227191312759,0.8397212539511333,0.7843078659238483,0.5705821150228814,"{'ma111': 37262.223934977985, 'ma350x2': 38375.292526493555}",0.9221896378571458,0.3746136714023419,0.1147168329237506,0.16314158096003378,0.01478584061236073,"{'h': 23.564240763391165, 'l': 7.129834337643629, 'v': 19.45008164438583}",0.6365969581571451,0.09819988771686822,0.43100135414313695,0.45337989370849485,0.32638573547593336,0.5357564005000454,0.3417801692943242,0.8437884245343915,0.8501407148260011,0.8919810229908596,0.6834469837334145,0.7297908009092808,0.857687199435449,0.8664129882958141
1616284800,2021-03-21,0.8293323919958767,0.6901953556948028,0.2663300725781004,0.8,0.40691489361702127,0.34375,0.6948760770081216,0.4411548303501084,0.41564769032986437,0.18111664460505575,0.2233191956394649,0.3743063501366881,"{'1d_1w': 0.110868227929296, '1m_3m': 0.343413554946889, '1w_1m': 0.253813688086113, '1y_2y': 0.0535160604186832, '24h': 0.0266554103715196, '2y_3y': 0.0317222318132361, '3m_6m': 0.0827314378265566, '3y_5y': 0.0497555200674121, '5y_7y': 0.00104924165376975, '6m_12m': 0.0456889306299918, '7y_10y': 0.000784938628864747, 'more_10y': 7.57627708494502e-07}",0.29130126692575936,0.028188144480283745,0.1724229782532513,0.4078496434588703,0.8166149942428421,0.9224983762973344,0.904093544366429,0.07774697541911485,0.4045041699988575,0.3940141354726887,0.7981060263858726,0.7587700829701981,0.572837704392701,"{'ma111': 37609.746224406656, 'ma350x2': 38664.680391791466}",0.909682982527584,0.390120738778856,0.09874359103569948,0.1412038943543062,0.038454835096419934,"{'h': 23.602108512823904, 'l': 7.149372455612729, 'v': 18.887984204773325}",0.6120402657160509,0.10085464762212945,0.3775938593762178,0.4507386582430202,0.33934383767705323,0.5191677477079797,0.2806142739152092,0.8449634623651823,0.8355441117170943,0.8667483307452976,0.6832789916243374,0.7997461766904075,0.8555714757708093,0.8608263180086075
1616371200,2021-03-22,0.7799471427045942,0.7010952556474119,0.27674345219312085,0.8397058823529412,0.39893617021276595,0.34375,0.7471310882738481,0.6736597191926953,0.7066002130599924,0.17714845515243038,0.21972460455005435,0.3465019592867255,"{'1d_1w': 0.0984174957010199, '1m_3m': 0.346255174218357, '1w_1m': 0.250300776144668, '1y_2y': 0.0531999679620588, '24h': 0.033816667762075, '2y_3y': 0.0315210389322362, '3m_6m': 0.0896613105514392, '3y_5y': 0.0495398600357458, '5y_7y': 0.00104356432886102, '6m_12m': 0.0454597227075176, '7y_10y': 0.000783666470367851, 'more_10y': 7.55185693271643e-07}",0.34150254114993067,0.02707653462196073,0.17098767292737643,0.40563807067500945,0.815549448452514,0.8119176030856645,0.7964484585830629,0.18868736998600308,0.6275669770364446,0.6090031993585627,0.7812601452739946,0.691351172847109,0.5763949146589296,"{'ma111': 37949.571560453944, 'ma350x2': 38949.86076489183}",0.8702927178611594,0.3761217142996873,0.1689285828603205,0.24048822160443792,0.07697891095448908,"{'h': 23.635521130956434, 'l': 7.178788843525874, 'v': 18.663723173746988}",0.6014621457708762,0.10344149331563099,0.2678211171102304,0.31491761534114654,0.3631572263292654,0.4199601491954474,0.24493299794955428,0.8293323919958767,0.8437884245343915,0.8003853576692435,0.7235614981861866,0.8058211054887928,0.8338270125931055,0.8577746354347388
