time_real,active_count,new_non_zero_count,receiving_count,balance_exchanges,balance_exchanges_relative,exchange_net_position_change,active_3m_6m,active_6m_12m,active_1y_2y,active_2y_3y,active_3y_5y,profit_relative,profit_sum,loss_sum,count,transfers_volume_exchanges_net,mvrv,mvrv_z_score,marketcap_realized_usd,net_unrealized_profit_loss,seller_exhaustion_constant,realized_profits_to_value_ratio,realized_profit,realized_loss,ssr_oscillator,network_capacity_sum,1_10_address,10-100-address,100-1k-address,1k-10k-address,10k+address,SMA_3,SMA_7,price_usd_close
2021-06-12,0.5922059164525741,0.3303946017628049,0.36690032131099015,0.26432087703933327,0.24712448322744895,0.6475887329341089,0.9552511684361086,0.1484923116036227,0.03924173363760393,0.47660111800180244,0.7868828805671781,0.5239769252961717,0.5392640246282534,0.5084753279163478,0.3056419986585373,0.5956842777938645,0.32178675448505056,0.2618229673306424,0.7533874481892412,0.7103858076512665,0.42946209437030836,0.011000273958226276,0.019976432243683694,0.07671172696003106,0.22895761229234404,0.3004494447136325,0.802705596437858,0.08056914184081815,0.29912490055688146,0.5451895043731778,0.10256410256410256,0.5247885389116951,0.5193147205469981,0.5002819231603374
2021-06-13,0.348887968556949,0.204958078581769,0.1878335516136971,0.26545675750166686,0.2479459792089122,0.6524444448916784,0.9639886656032229,0.1500108381622738,0.039492995015913364,0.47676144170851176,0.7869023522883632,0.6522407006074732,0.661788254684129,0.3702418788955109,0.1978536597156341,0.5819610196293641,0.3770586298916975,0.3087609590230538,0.7537424488159516,0.757811016096318,0.3995202774367276,0.029939074403734195,0.05151305010372089,0.05032692201627613,0.24978480511978368,0.30560027390487093,0.8047110008327527,0.09132947976878612,0.29992044550517105,0.543731778425656,0.10256410256410256,0.5368213451317385,0.5267388267900139,0.554917761028589
2021-06-14,0.5244630766799294,0.4082340914566255,0.43605016375329786,0.27300028773769097,0.25434138717485344,0.6567434721642512,0.9953895979595196,0.15187857999239004,0.0391347863411712,0.47651506055219767,0.7870157263100646,0.6764449206479499,0.6849567692590095,0.34564383362931694,0.36497755164933443,0.6230227240408992,0.39977922872761634,0.32806164931955983,0.7556517265757569,0.7749291106484488,0.3009056940371234,0.08752564498957008,0.14767898596487833,0.056684542800590085,0.2595682046729921,0.3155184322791729,0.7541510171479071,0.0681191640729213,0.28162291169451076,0.5553935860058309,0.10256410256410256,0.5542384745093577,0.5427700063208097,0.5785389860471172
2021-06-15,0.5615219470327178,0.4783339084912847,0.5265387044644502,0.2767314732373429,0.2574228480671159,0.6531941924233189,0.9884480728231232,0.15724739052833245,0.03779709546257617,0.47863422067528183,0.7864425674820446,0.6675904198162412,0.6765560612548434,0.35346165769234916,0.3633128085515224,0.5986118027446721,0.39448197467711177,0.3237880235143349,0.7566116065582501,0.7710474665739465,0.22718637940878209,0.06254836184509575,0.10612098563901934,0.07789480050930206,0.2608395824913697,0.3191489776763594,0.7036165258918101,0.03219208537127612,0.25855210819411295,0.5612244897959183,0.07692307692307693,0.5792348721983873,0.558406727912419,0.5739134135239192
2021-06-16,0.5253525172552626,0.4446947647603979,0.4822143094395214,0.2822797856292339,0.262095869567791,0.5582646669606394,0.9770765448358133,0.1671102570590575,0.03443762227336352,0.4830480522477031,0.7865580607127727,0.6078908801545031,0.6195945758486119,0.4176312787415209,0.3968010344973443,0.6102398568814497,0.36358453852729694,0.297015576892674,0.7568489673793143,0.7470498652339657,0.18478775206438364,0.035473867365346516,0.060927105865741356,0.07480869965139762,0.2543436363374763,0.3221111002668022,0.7062762359579206,0.03832814584259671,0.26968973747016706,0.5568513119533528,0.07692307692307693,0.575361557785998,0.5607026024425646,0.5435082004839455
2021-06-17,0.4249034132137876,0.3706100798058788,0.3967872342988726,0.2709591375346969,0.25207722684735295,0.5457478203122181,0.9748521044348349,0.1705095109626307,0.034091818636183435,0.48410301410519824,0.7867272819100077,0.605006766158164,0.6168918267987072,0.4215172319340078,0.35081968203708963,0.5021913267921093,0.3613900503797006,0.2945830325840691,0.7559119731343865,0.745251856461163,0.14402486114611396,0.02115003373533401,0.03696635706588915,0.14020387213081204,0.256725085774611,0.32731746147187946,0.7065566526741558,0.03263672743441529,0.2840095465393795,0.5510204081632653,0.07692307692307693,0.5625261707188028,0.5638461212604418,0.5407299908907555
2021-06-18,0.370306066769185,0.31614587741973293,0.33680688813661996,0.27395017154642,0.2545230973332768,0.5075892961961899,0.97694412082127,0.17182909319294548,0.03353285347302817,0.48522854407656724,0.7866035503694513,0.5225133194657354,0.538153550952132,0.510170681074267,0.3061012381337958,0.5938840468410223,0.3239797685864341,0.2597968671452076,0.7552950144146512,0.7124443319326542,0.13498330690674162,0.02062114512411365,0.036060219682937406,0.11089638863930862,0.24873026594144648,0.32946340292707393,0.7061997586716745,0.030502445531347264,0.2911694510739857,0.5451895043731778,0.07692307692307693,0.5385925241311595,0.5603234209118688,0.503412452145118
2021-06-19,0.22842702838019144,0.19383474084250873,0.20262555997088066,0.2729610711276127,0.25353148980612206,0.5205174527803591,0.973812065361156,0.169193771745691,0.04598681337151099,0.48434242475916256,0.7876518543130206,0.519378420120354,0.5351975285484597,0.5135378186354541,0.19777208428252896,0.5683527980493539,0.32346687398790047,0.25989119931484556,0.7549895698828858,0.7119643444072539,0.13419480239599477,0.012763709844379256,0.02295043493093369,0.06403856566370086,0.25121645181301305,0.34012377825204965,0.7078652640165871,0.03743886171631836,0.27764518695306284,0.5524781341107872,0.07692307692307693,0.5247420524590906,0.5606823524381095,0.5027090867820305
2021-06-20,0.17999577775291087,0.12007561699255333,0.12023605257315548,0.2787230697379426,0.25841276632340116,0.5687200420384795,0.936220910952016,0.1978999192682693,0.04499766473453556,0.4811257133960519,0.792009626052056,0.5255333267858875,0.5411151179206568,0.5054608879734928,0.1379652065671245,0.6115976254659381,0.3242489883379664,0.26194081663103785,0.7546606900879423,0.7126961439862503,0.13752300091192102,0.01786643189735428,0.031445482434862976,0.07830309150657035,0.2544077273141302,0.3435275207666589,0.7092843425502626,0.029702089817696755,0.29196499602227527,0.5451895043731778,0.07692307692307693,0.5120247266853315,0.5530444445163217,0.5032687670052016
2021-06-21,0.3777930568261392,0.2645835096789316,0.3063503236343422,0.2877723699249316,0.2661544772569886,0.575741500521349,0.9521952912063573,0.2286056921394164,0.04224208404618036,0.48100551903906597,0.7935335978597136,0.4616804810555018,0.4801634536301078,0.5752276203077771,0.2521738342266347,0.6326651286445027,0.2604117106435217,0.20993720266561205,0.752344207719871,0.6454480206081471,0.15258986328486795,0.02985645235064752,0.0512993108354067,0.2769139835472217,0.23875275930691087,0.3456528390368527,0.7094542920752537,0.03183637172076478,0.2975338106603023,0.5364431486880467,0.07692307692307693,0.49019737182583595,0.5324264199147578,0.4391159607468881
2021-06-22,0.3212057168764139,0.2592660116377243,0.3091142521301697,0.2844990426288343,0.26319006192096495,0.5724545739258352,0.9462294105260186,0.2360500988414475,0.04091408632913016,0.4817575528449648,0.7927055039549564,0.4836182080717523,0.5011503986569652,0.5518025632590045,0.22645340229982294,0.5537480025333006,0.2753639557889902,0.2164414119148458,0.7508202584915037,0.662693593589279,0.18593538406764315,0.04996028771543561,0.08458194695397073,0.2562932325964241,0.24575510120950686,0.3471842863867248,0.7132526639588043,0.047309915518008006,0.3118536197295147,0.521865889212828,0.10256410256410256,0.4733193539061955,0.5145444004729716,0.4529917783415512
2021-06-23,0.41287000900976767,0.3644135667823494,0.3909564810337024,0.2852548275725224,0.2637192248907316,0.6049953768596188,0.9517081757921345,0.23375903056226538,0.04206873722795927,0.48257032981419384,0.7904243749510999,0.5069093538399209,0.5234351006706549,0.5269315415194511,0.3357372908496535,0.5795630570808614,0.2940189388766621,0.23598271238036345,0.7508474779675846,0.6828550756677451,0.1865693287292321,0.06417611977353721,0.10817861673014333,0.15818098632748315,0.2536102602026556,0.3482312567069953,0.7082901378290648,0.03646064917741218,0.29832935560859186,0.5233236151603499,0.10256410256410256,0.46246833778235835,0.5038669297790723,0.47130510171642137
2021-06-24,0.4189691949005407,0.3511046288277847,0.3849209285835985,0.2844831295588691,0.26291409983217345,0.5952352111533931,0.9598430895165738,0.23397219775207076,0.039911380382110534,0.48321510973462856,0.7904805631906001,0.5336170716070713,0.5489865418221741,0.49840833225715503,0.33745943888187274,0.5697716079901491,0.309603610026525,0.24772628114801165,0.7507410130866932,0.6986493280057737,0.19705611714902288,0.05378342547715243,0.09091944602592829,0.1449078771129054,0.26106352631642116,0.350537068947333,0.7088509712615353,0.039928857269897734,0.29832935560859186,0.5306122448979592,0.10256410256410256,0.47856341093291316,0.49585132836703166,0.4865269612570271
2021-06-25,0.424887262541862,0.3009052769114235,0.33172993355213,0.2701851146535255,0.25033298289853606,0.5438506747615042,0.9165016785497053,0.24370310447148225,0.035363819710831544,0.4863578739202004,0.790931064159696,0.46099869662063725,0.47965498007098833,0.5760343819707857,0.29202494395465617,0.4831391910359335,0.26739481223949185,0.2097744450531658,0.74189048506169,0.6536321861067194,0.18395877252013884,0.03375207752766824,0.057134219775020256,0.8452035892604481,0.25123809666120234,0.3530081635048507,0.7086555293077956,0.053357047576700754,0.3134447096260939,0.5204081632653061,0.10256410256410256,0.4742966779857792,0.48653643045266,0.4404233310880994
2021-06-26,0.2526807231347993,0.20154619820594127,0.2044171225886617,0.26639718616833,0.2469242261103251,0.5183799180835619,0.8407769112886705,0.29590349274006805,0.03512843723398316,0.4874099054760964,0.7913614562147521,0.4911253200796331,0.5084671613233352,0.5435347414550964,0.18145699766150425,0.5504365596512251,0.27310412968485,0.21515957064994443,0.7406138493817083,0.6601542434755912,0.21912563013127723,0.020275938910526977,0.03493082956249931,0.16329332399400037,0.25502023516986877,0.3582847522892516,0.7122159718563587,0.06429524232992441,0.28878281622911695,0.5233236151603499,0.1282051282051282,0.4654625069842414,0.47804411490043874,0.4452824249666656
2021-06-27,0.010808260376518308,0.0,0.0,0.27041490837277754,0.25034652702414795,0.49133302875042306,0.8401876342977758,0.30157447635354545,0.03063729998238206,0.4920347575039826,0.79130322676718,0.5605527279517275,0.5748156572146328,0.46966334450463504,0.0,0.6004205228414421,0.314939496177029,0.24537137555393984,0.741090637004548,0.7038557192239502,0.22941543194847538,0.03393287014502855,0.05738215662726022,0.04430020612430633,0.2688216753965825,0.36091692385817037,0.7170510358423549,0.05798132503334816,0.3054892601431981,0.5131195335276968,0.1282051282051282,0.46534244023969984,0.47551601656022396,0.48617328256085324
2021-06-28,0.33666306352866804,0.34569814408466326,0.3724574353290641,0.26801022706843547,0.24814271780324318,0.4829426068387856,0.8399919015863484,0.3046849002809059,0.030355426431352465,0.49367070706687444,0.7902550009602737,0.5482259250170273,0.5630725361719966,0.4815764881678997,0.30041512831513495,0.5593133549941066,0.3116291130112566,0.247349377208277,0.7413312101997109,0.7006390213094226,0.216572075358183,0.043385323404935415,0.07292788701171067,0.08850727704897965,0.2704723261323673,0.3603289696315469,0.7213167689196309,0.06794130724766563,0.3134447096260939,0.5131195335276968,0.1282051282051282,0.4798230382095981,0.48201725787271915,0.4830785977846848
2021-06-29,0.351523988939097,0.2828105907197722,0.33562628107053183,0.2678378716625265,0.24787871385868346,0.48391118550233075,0.8349468909803616,0.3121596069192538,0.029997113327613917,0.4942511926958044,0.7902305615499898,0.5799856379935876,0.593450104797741,0.44892090360856723,0.2539292166945635,0.5736127808789044,0.33535074449852587,0.2669282836056626,0.7416670368518232,0.7228703757615432,0.21526461559317467,0.03789182583985027,0.06392478967514129,0.06758239341254252,0.27985837254552925,0.3632267507155517,0.7243078805594738,0.04828812805691418,0.2935560859188544,0.5145772594752187,0.1282051282051282,0.5005423630337278,0.48990275382063553,0.5063150099457953
2021-06-30,0.32206400972731897,0.2891156241114895,0.32351215113147247,0.2647420840400926,0.24507383655777457,0.4584503446551056,0.8379902662969871,0.3168194112796726,0.029779713518650695,0.49483490758502335,0.7899954719344717,0.5720218841803609,0.5858754460534219,0.4574461758633986,0.28320573324229115,0.5548959153195107,0.3217467069044621,0.25356074013307195,0.7409805585446094,0.7103507908320674,0.21895685606573936,0.023174912971440958,0.0397060569117948,0.12001370301344656,0.2784782031035614,0.3643490880800643,0.7224129433558233,0.04899955535793686,0.29912490055688146,0.5043731778425656,0.1282051282051282,0.5027494742374883,0.4930629177965554,0.49267473486421326
2021-07-01,0.38678667384987026,0.3791159062644468,0.423894729776941,0.25643914353254993,0.23772885834176732,0.4440190319109066,0.824804996811492,0.32861907772957755,0.028482051246883196,0.49456102215333314,0.7913515005088035,0.52311217903103,0.5391808975848061,0.5097398426101722,0.33871026218948463,0.5215635981878933,0.29896614751887507,0.23537624670864946,0.7400167746845735,0.6879700788784769,0.22022943641500378,0.0230920474601191,0.0395288507854215,0.1437397128059567,0.27502149928163017,0.36532439126715405,0.7239849764619908,0.05264562027567808,0.28878281622911695,0.5102040816326531,0.15384615384615385,0.49830656563398207,0.49061759083549866,0.4699911927075556
2021-07-02,0.36207614580365166,0.24597009612734214,0.2772826073861945,0.2523692458750311,0.23407448997709338,0.4425479443991066,0.8058634241156595,0.33442513948188907,0.026146359020206962,0.4977864974553962,0.7921275863604668,0.5433735062724568,0.5585738599594654,0.48809740147062297,0.202421883969521,0.5486610073110257,0.3063472202791954,0.23967682396895265,0.7374358051848515,0.6954262543975263,0.2309327777483993,0.023946129185297326,0.04081625440551354,0.2837655118491759,0.2786258560169083,0.3659831099408521,0.7290749647354736,0.05495775900400178,0.284805091487669,0.5291545189504373,0.07692307692307693,0.4879058584269813,0.49583106086766215,0.4756778124578225
2021-07-03,0.6072768005980363,0.3343317207206621,0.3645132921555028,0.2520813480910057,0.2336637239245078,0.45159034259355507,0.7901542514115286,0.34611241296657563,0.02569966746123308,0.4979890482597476,0.7924352593430042,0.5694381106697182,0.5835274149316235,0.46013587321232174,0.3500371621417479,0.5728835968173686,0.318183881230759,0.2513196391316945,0.7376295792898216,0.7069714549576975,0.22122303585721226,0.015103924500338376,0.026353875381916293,0.027135542500491463,0.28333653521148494,0.3657501390603377,0.7327458744752808,0.07265451311694086,0.294351630867144,0.5262390670553936,0.07692307692307693,0.48605438469451645,0.5020329637349391,0.4872208781930883
2021-07-04,0.4090180737555042,0.14375259092379047,0.16541578537045418,0.25291856334759283,0.23424685986967692,0.4457000990592949,0.7781502325588421,0.3572114671262462,0.024926553299615357,0.49804195837034726,0.7924296793935329,0.5806176432586477,0.5942545844100452,0.4483225749767452,0.15183605150733273,0.5800743756605812,0.3278250798124878,0.25977868384840513,0.7379734137685006,0.7160191682001239,0.2134425468136739,0.022803988641871147,0.03897010028028311,0.03205911563848927,0.28826850617477784,0.36925589771780026,0.7313947757516017,0.07212094264117386,0.28798727128082735,0.5262390670553936,0.07692307692307693,0.49513266567499925,0.5035945371067023,0.49673294033248105
2021-07-05,0.4896283845751854,0.2785218657689862,0.3036156521649339,0.25337415002598945,0.23447652904188881,0.4289567709976177,0.8129692650475474,0.36642956982040914,0.02400718224454752,0.49965667649799383,0.7916001682601619,0.5320505601685797,0.5478944786939703,0.49878323196072294,0.3086210126230429,0.5776332717977394,0.3044100134253593,0.23957954096405878,0.7377882567418802,0.6934892909328197,0.21124023831276456,0.01614563247727641,0.028063546643912512,0.06224814760450359,0.28480906198356304,0.37429058060219256,0.7298227426454343,0.06687416629613162,0.3015115354017502,0.5247813411078717,0.07692307692307693,0.49454141806352286,0.5022425472452452,0.47393618379002395
2021-07-06,0.394911615447887,0.32976952444204255,0.3588184980131037,0.24721552117271423,0.22894044911056446,0.42958373061005123,0.795407177521549,0.3803112042876866,0.024355408800116937,0.5006081682331014,0.7912458570574675,0.5483828483157934,0.5635556195903598,0.4826573918088642,0.3222441099515986,0.5352725707311884,0.3099076886768639,0.24393166735517163,0.7377106749946679,0.6989512386040904,0.2150773050999562,0.01712526591312168,0.029664564183407606,0.05582376163009238,0.288664521568248,0.3782665584939055,0.7336466069577335,0.06954201867496665,0.3206046141607001,0.521865889212828,0.07692307692307693,0.4918144526714942,0.4982309910349815,0.4791880996910442
2021-07-07,0.3656246791495979,0.30685002268075695,0.3391181932237285,0.23494314730580515,0.21811123292359846,0.4121707034814702,0.7652091763727591,0.4049586190953582,0.022970052904667443,0.5012911647632223,0.7907222759578615,0.5268789625214508,0.5430509327006774,0.5038275881114463,0.3009952202838825,0.49609585858612226,0.3048409756339845,0.2396169805399889,0.7379352168148162,0.6939211865641356,0.2070594701207662,0.025497524351900776,0.043378105462318316,0.04890916431096529,0.28960438801701394,0.3864369238779981,0.7359749154501113,0.07105380168963984,0.3198090692124105,0.5233236151603499,0.07692307692307693,0.48422934657782407,0.4955269680278019,0.4743896141784117
2021-07-08,0.35165665517277184,0.3330359875244985,0.3598769139688533,0.23089106563069414,0.21441231519276963,0.4247749969966411,0.7297666128850394,0.427518417226964,0.02616875610743924,0.5034808396400303,0.7892877609467316,0.49877971200759497,0.5162469183201323,0.5359036841670379,0.32962517599144364,0.548741455430771,0.2892505481445212,0.2255964133468953,0.7369877625215064,0.6778396624969274,0.21354494611498068,0.01255415799742187,0.02216545814600054,0.11912009214839257,0.28819836558892625,0.39362573588472277,0.7377508879862681,0.07603379279679857,0.32856006364359586,0.5247813411078717,0.07692307692307693,0.4790758734264808,0.4938654485194633,0.4587556800469327
2021-07-09,0.3985720498778894,0.31685343022031803,0.3409097558415095,0.23589449903043655,0.21859931190780316,0.450773250935331,0.7301376529949432,0.4371623722783752,0.02704501945588212,0.5034446846520573,0.7882993816814284,0.5414654106945165,0.5570928193715403,0.4901957324075219,0.3199569765123179,0.6067330623901304,0.30579579413327784,0.23991890931404108,0.7371367426911911,0.6948764150383152,0.2251463540999122,0.019513835338395288,0.03355309438572821,0.04133871209855227,0.2946160542013195,0.4048099681798225,0.7386941078499686,0.082258781680747,0.32935560859188545,0.5247813411078717,0.07692307692307693,0.47759138961771364,0.49373789621619346,0.4748152793902972
2021-07-10,0.23438662632075002,0.19170557121866202,0.19744362429159273,0.23453557623438084,0.2172151838427991,0.41148790431423765,0.7177634566393206,0.4499050530877667,0.025032665191574124,0.5062134486140109,0.7890924784882383,0.5254754874103663,0.5418696585489027,0.5053684377431487,0.19826455819349692,0.5659759831344745,0.3000180449024059,0.23495277205921766,0.7371391224487974,0.6890456494701475,0.21503818790505871,0.0089924025594559,0.016343098698341774,0.03054297370871081,0.2955849974286696,0.40586414470462373,0.7423395251610272,0.07959092930191196,0.32776451869530626,0.521865889212828,0.07692307692307693,0.4758300032734973,0.4910731162553462,0.46920112649133855
2021-07-11,0.2494978871460263,0.13308720913828317,0.11296654200878743,0.23533003889647683,0.21774902405270444,0.41592653292590814,0.7114060005371611,0.46180029967265235,0.018291403429974977,0.5153183598683752,0.7891067495213431,0.5592170555680116,0.574168851612335,0.47134975179015515,0.13456623018774436,0.5797630103060459,0.3116329246810356,0.24472432215188636,0.7372830975603423,0.700643036692364,0.21898953023941015,0.010756878622895934,0.019232312824280888,0.020933476344754905,0.30056210537731853,0.4117920305515771,0.7441070002209343,0.08074699866607381,0.3118536197295147,0.5247813411078717,0.07692307692307693,0.48320933925237164,0.48867151782241264,0.4804928724527243
2021-07-12,0.37546966730769454,0.2955487115376685,0.32613839950297474,0.23726129695399853,0.21927009295508448,0.4132246682080448,0.7140982009076445,0.4624845551923103,0.01595525055507563,0.5154009299393574,0.7881514244712646,0.5068320263472909,0.5241412520989206,0.5260474902466495,0.29809173912780756,0.5870575029925645,0.29438142198868855,0.23012284721373047,0.7377349753138776,0.6832354289875382,0.20842851343495927,0.040428122478925306,0.06780652378325326,0.0646876851575776,0.2989137969557733,0.4158378758567429,0.7534882140004419,0.09106269453090263,0.30708035003977724,0.5276967930029155,0.10256410256410256,0.4795502291180678,0.48720757123059877,0.4640366969743389
2021-07-13,0.3654839375799602,0.2800085948131605,0.29443927187866253,0.23651379114187404,0.21844917794315397,0.40942413596218474,0.7127649869229403,0.4780754953641557,0.01820094059429349,0.5155556103381189,0.7878920237668745,0.4833664516092548,0.501758781404485,0.552333369900537,0.3272081261216622,0.5699019077132533,0.28551714897817115,0.22257573130461625,0.737209095564755,0.6738468937290787,0.2105551830795074,0.010108398705753915,0.018169945939956803,0.07709999576980218,0.29906158312266584,0.4196159205838594,0.7543124691966486,0.09799911071587372,0.3015115354017502,0.5247813411078717,0.10256410256410256,0.4747805108484964,0.48365294589430136,0.45515104338848084
2021-07-14,0.37332624241927836,0.30812839261801045,0.33290365661200194,0.23738262816013828,0.2189910147438634,0.39595510565791536,0.707558628580648,0.4865018860927091,0.018432226739469232,0.5154797471844893,0.788196804756886,0.498336972951108,0.5161316543081986,0.5364063433154472,0.34614269053906255,0.580251586529071,0.2890048602480577,0.22514607776152418,0.7365738035267979,0.6775786035750487,0.19541007721428016,0.012813730612926325,0.022579770289077476,0.0943008620129017,0.3019672616511999,0.42387427433423847,0.7555531007290834,0.09479768786127167,0.3038981702466189,0.5204081632653061,0.10256410256410256,0.46719448003619873,0.48125094464387413,0.4581468223697285
2021-07-15,0.3892196572135246,0.3120850452421415,0.34674567211134194,0.23595537967737373,0.21758924465508023,0.38554577276949265,0.7177716632049631,0.4858613459964666,0.0199798204745497,0.5163044327420012,0.7884835621598848,0.457616141125428,0.4772467050564862,0.5778182740594713,0.31610782459469094,0.5655425517621364,0.2713377976082984,0.21030966523673597,0.7354027000748826,0.658152145873755,0.157011172876532,0.013540104716310817,0.023736830416254868,0.13989322818742878,0.29974004070679655,0.4311031257577103,0.7551452218691048,0.09977767896843041,0.3031026252983294,0.5247813411078717,0.07692307692307693,0.4591822962813635,0.47854171261482825,0.44043533495911136
2021-07-16,0.30956108241803243,0.2808224975745698,0.3122585219694453,0.23370285065223312,0.21544246583183502,0.3698042598614174,0.716909708210287,0.4847103242779518,0.019655423130322553,0.5160873551582802,0.7895954131599512,0.44667604001358174,0.4668392890929045,0.59183520801629,0.3076783631738282,0.560251290506314,0.2678171001700611,0.20733494015510076,0.734664548420348,0.6541195723174128,0.127720901529564,0.017654213236718452,0.030429385352435306,0.11338123515854322,0.30105720375645095,0.4349996759821322,0.7571336313115005,0.09844375277901289,0.2975338106603023,0.5189504373177842,0.10256410256410256,0.4528932693433178,0.4728941760254173,0.4366255569505588
2021-07-17,0.1675055402572802,0.15273156618765776,0.15057214696664872,0.27985281252727817,0.25538412309166403,0.4857756404224755,0.7492909688277193,0.489187455080902,0.019097404926766152,0.5167272253679797,0.7663458703597235,0.45147122320141314,0.4714736997802868,0.5867342540556163,0.18255977666459203,0.8702500737439114,0.2677839292105959,0.20777925598266223,0.7383885230138433,0.6540804054115225,0.10309668911685295,0.14713918349259344,0.24263668872791258,0.0371419306900286,0.3036938719494733,0.4393218719350008,0.7560289593990585,0.12112049799911072,0.284805091487669,0.5276967930029155,0.07692307692307693,0.4462325941271926,0.4683579912456995,0.43852657752115526
2021-07-18,0.16591815993087514,0.09452558150639294,0.08756455907079684,0.27832748473701785,0.25387544534420214,0.47666196103806246,0.7484465969136092,0.5024524255029617,0.009013391617692337,0.5309140028308967,0.7663717326269909,0.4738003514745767,0.4928747606113903,0.5609629483774833,0.11933579469578406,0.5648981991175719,0.27227606222807565,0.21115162122382794,0.7380310005106132,0.659217158225352,0.09141272253067242,0.00843545002447993,0.015447235736703004,0.058904263228236886,0.3067341548763114,0.44273321101993135,0.7577879369827162,0.11222765673632726,0.28162291169451076,0.5306122448979592,0.07692307692307693,0.4469883914606421,0.4627634737288483,0.44266167512088317
2021-07-19,0.40125306141754447,0.28813894079779834,0.31211223683734984,0.28749788977514723,0.26163148226580624,0.4971630810763232,0.7438448334299218,0.507316968051755,0.008564694289874978,0.5315808741440528,0.7666461085663265,0.44066273365950953,0.46124727240908286,0.5981875690939105,0.31770005619640945,0.6334123715501832,0.25675901828291037,0.19821975626360755,0.7375910455181958,0.6410801986127415,0.08903305652922178,0.013974083711342792,0.02450377761209242,0.08002709458173637,0.3053610607716827,0.4450801700908896,0.755638075491579,0.10858159181858604,0.2657120127287192,0.5349854227405247,0.07692307692307693,0.4438546122891928,0.4573447770216453,0.4273944335809131
2021-07-20,0.3784471590391273,0.30885981989959693,0.34505392758369663,0.27550352894239594,0.2510505125725402,0.46133207946624094,0.7366762218111377,0.5128393927873975,0.007998190560101525,0.5307067087307281,0.7670023438319147,0.4397237397553696,0.4603913231363851,0.5993870745440664,0.32904206271035885,0.49785837163737834,0.2400953221843392,0.18571028542465168,0.7370968016490091,0.6202975363371681,0.11046628702008991,0.028849298180413496,0.048821121049538944,0.11747871690948528,0.30378585287412474,0.4495412652351975,0.7562583912577965,0.1015562472209871,0.26650755767700873,0.5379008746355685,0.10256410256410256,0.4345150570961892,0.4508179215653211,0.4110151986117216
2021-07-21,0.36369236661563825,0.3144920270085492,0.3445513951299098,0.2700741493282978,0.24614760558498783,0.43211518954420736,0.7535045302641513,0.511788976536142,0.008231933431971705,0.5302120951538669,0.7677889492967447,0.512752968167536,0.5302815244270231,0.5212851411727413,0.3445957786224024,0.5399035132460153,0.2778949136737922,0.21513105782939176,0.7372457098392362,0.6655172003544007,0.12057406955541902,0.03576437863034834,0.06014137486927395,0.0799509066830241,0.31411664705497677,0.45627018522189994,0.7584082527489335,0.10200088928412628,0.294351630867144,0.5306122448979592,0.15384615384615385,0.43619312608641386,0.44925894670152927,0.4476047362059362
2021-07-22,0.3532151950135954,0.3098994450268371,0.3443379909372058,0.27905535018875227,0.25376259251761535,0.456843908261337,0.7700862276978689,0.5075376344372924,0.010054259124534398,0.5300849704943499,0.767527190073895,0.5142981875568104,0.5318155324871799,0.5196584770873444,0.3282625641273544,0.6321958370689064,0.28076255783854337,0.21755578321504632,0.7378320887269773,0.6686794573009481,0.11533191955241757,0.033445662974643985,0.056383817305555924,0.03753231026726797,0.3164366695873591,0.4659292408315736,0.758552709845176,0.0971987550022232,0.27048528241845665,0.5393586005830904,0.15384615384615385,0.44409375662845896,0.4507720450088604,0.4506671950747872
2021-07-23,0.3464757503429134,0.3085060434993044,0.3624360432797471,0.2770314167155782,0.25182988599381323,0.45123464497797844,0.7778881921433073,0.5081728982704335,0.0021080171738539783,0.5415928621586116,0.7680348551685519,0.5657700871037611,0.5810942244069937,0.4642857344256476,0.33087902061139274,0.5617111981410264,0.3009561878609791,0.23346566789335738,0.7355623328388073,0.6900016961370635,0.12099236500629008,0.01837709487461615,0.03163956237760603,0.24585525023494847,0.322392970119493,0.47558502211530235,0.762419061538723,0.09906625166740773,0.2744630071599045,0.5349854227405247,0.1282051282051282,0.4637459429823395,0.4555454642627864,0.46890433080352273
2021-07-24,0.25752361747364266,0.1926084606819854,0.216744656720425,0.28195635583445655,0.25591487691809595,0.4627300314575156,0.7906874775397003,0.5097772081482577,0.002794966610690037,0.5413565958082502,0.7689289793954329,0.5910804832642994,0.6053621377866687,0.4374876509882431,0.23100047736734927,0.6062122053976998,0.3131829555779572,0.2433024257712972,0.7358702376945392,0.7021547842630034,0.11758214538660437,0.01515473387287797,0.02638644131410433,0.01858024444706747,0.32657018231026175,0.4790484262375445,0.7624785438724698,0.10706980880391286,0.26889419252187746,0.5349854227405247,0.1282051282051282,0.47503182579037456,0.46180420530511884,0.48084938135690736
2021-07-25,0.1755877979366363,0.1269058889663001,0.11974212512713898,0.2723907709863834,0.2474080956700405,0.4722797203757448,0.7925611290882421,0.5136635396433472,0.0029061180371370964,0.541403087682148,0.7695470959307615,0.6233977904608984,0.636334411637251,0.4029908022249602,0.15983346526397205,0.5134022958348625,0.32888625439446495,0.25568941435863707,0.7360326455962347,0.7169968472111283,0.12200203977056026,0.018766410038826734,0.03229179384563166,0.03962795907646744,0.33136491410034447,0.4812602376553085,0.7651892387960776,0.09542018674966651,0.2537788385043755,0.543731778425656,0.10256410256410256,0.4904456907662611,0.4697025173346053,0.4960715715196235
